year,month,day,prcp,tmax,tmin
year,month,day,prcp,tmax,tmin
1902,8,27,0,32.8,-99.9
1902,8,30,0,-99.9,21.1
1902,8,31,0,35,-99.9
1902,9,1,0,34.4,-99.9
1902,9,2,0,35.6,-99.9
1902,9,3,0,36.1,-99.9
1902,9,4,0,37.2,-99.9
1902,9,5,0,37.8,-99.9
1902,9,6,0,35,-99.9
1902,9,7,0,-99.9,-99.9
1902,9,8,7.9,-99.9,-99.9
1902,9,9,0,33.9,-99.9
1902,9,10,0,-99.9,-99.9
1902,9,11,0,29.4,-99.9
1902,9,12,0,27.2,-99.9
1902,9,13,0,30,-99.9
1902,9,14,0,30.6,-99.9
1902,9,15,0,30,-99.9
1902,9,16,0,27.2,-99.9
1902,9,17,0,30.6,-99.9
1902,9,18,0,26.7,-99.9
1902,9,19,0,30.6,-99.9
1902,9,20,0,30,-99.9
1902,9,21,0,32.8,-99.9
1902,9,22,0,34.4,-99.9
1902,9,23,0,30,-99.9
1902,9,24,4.3,32.8,-99.9
1902,9,25,0,30.6,-99.9
1902,9,26,0,30,-99.9
1902,9,27,0,31.7,-99.9
1902,9,28,2.8,33.3,-99.9
1902,9,29,0,32.2,-99.9
1902,9,30,0,34.4,-99.9
1902,10,1,2.3,32.8,-99.9
1902,10,2,0,30,-99.9
1902,10,3,0,33.3,-99.9
1902,10,4,0,33.9,-99.9
1902,10,5,8.1,31.1,-99.9
1902,10,6,0,30.6,-99.9
1902,10,7,0,23.9,-99.9
1902,10,8,0,30.6,-99.9
1902,10,9,0,31.1,-99.9
1902,10,10,0,29.4,-99.9
1902,10,11,17.3,27.8,-99.9
1902,10,12,0,26.7,-99.9
1902,10,14,7.4,28.3,20.6
1902,10,15,0,26.7,-99.9
1902,10,16,0,27.8,-99.9
1902,10,17,0,27.2,-99.9
1902,10,18,0,30,-99.9
1902,10,19,0,26.7,-99.9
1902,10,22,0,22.2,13.3
1902,10,24,0,26.1,12.2
1902,12,5,0,15.6,8.9
1902,12,6,0,18.3,-99.9
1902,12,7,0,20,-99.9
1902,12,8,0,16.7,-99.9
1902,12,9,0,15.6,-99.9
1902,12,10,0,17.2,-99.9
1902,12,11,0,21.1,-99.9
1902,12,15,0,15.6,5
1902,12,16,0,-99.9,-99.9
1902,12,17,0,21.7,-99.9
1902,12,20,0,16.7,5
1902,12,21,0,22.8,-99.9
1902,12,22,6.4,21.7,-99.9
1902,12,24,0,15.6,4.4
1902,12,25,0,-99.9,-99.9
1903,1,14,0,10.6,-6.1
1903,1,15,0,12.2,-99.9
1903,1,16,0,11.1,-99.9
1903,1,25,2.8,16.1,0.6
1903,1,29,0,24.4,4.4
1903,1,30,0,22.2,-99.9
1903,2,1,0,-99.9,2.2
1903,2,2,0,17.2,-99.9
1903,2,10,0,14.4,-1.1
1903,2,26,0,23.3,3.3
1903,2,27,11.2,21.7,-99.9
1903,5,9,18,26.1,14.4
1903,9,9,0,32.2,20.6
1903,9,11,0,-99.9,16.7
1903,9,12,0,-99.9,-99.9
1903,9,13,0,-99.9,-99.9
1903,9,14,0,-99.9,-99.9
1903,9,15,27.9,-99.9,-99.9
1903,9,16,54.1,-99.9,-99.9
1904,3,5,0,14.4,7.2
1904,3,6,0,16.1,-99.9
1904,3,11,0,23.9,10
1904,3,25,0,28.3,13.3
1904,3,26,0,27.8,-99.9
1904,4,3,0,21.1,13.9
1904,4,14,0,24.4,4.4
1904,8,20,-99.9,33.9,21.7
1904,11,7,0,19.4,1.7
1904,12,27,17.3,24.4,12.8
1904,12,28,0,-99.9,-99.9
1904,12,29,0,-99.9,-99.9
1904,12,30,0,-99.9,-99.9
1904,12,31,0,-99.9,-99.9
1905,1,1,0,-99.9,-99.9
1905,1,2,0,-99.9,-99.9
1905,1,3,0,8.9,-99.9
1905,10,11,0,23.3,19.4
1905,10,12,0,23.9,-99.9
1905,10,31,0,21.1,11.1
1905,11,1,0,-99.9,-99.9
1905,11,2,0,-99.9,-99.9
1906,2,3,0,-99.9,-3.3
1906,2,4,0,-99.9,-99.9
1906,2,5,0,-99.9,-99.9
1906,4,10,0,30.6,11.1
1906,4,11,0,-99.9,-99.9
1906,11,30,0,18.9,-2.2
1906,12,1,0,19.4,-99.9
1906,12,2,0,17.8,-99.9
1906,12,3,2,23.9,-99.9
1906,12,4,0,17.8,-99.9
1906,12,5,0,21.1,-99.9
1906,12,6,0,22.2,-99.9
1906,12,7,3,22.2,-99.9
1906,12,8,0,18.9,-99.9
1906,12,9,0,22.8,-99.9
1906,12,10,0,25.6,-99.9
1906,12,11,0,17.8,-99.9
1906,12,12,1.3,13.9,-99.9
1906,12,13,0,18.3,-99.9
1906,12,14,0,23.9,-99.9
1906,12,15,0,22.2,-99.9
1906,12,16,0,25,-99.9
1906,12,17,0,13.9,-99.9
1906,12,18,10.2,11.1,-99.9
1906,12,19,0,13.9,-99.9
1906,12,20,20.3,6.7,-99.9
1906,12,21,0,15,-99.9
1906,12,22,0,7.8,-99.9
1906,12,23,0,5,-99.9
1906,12,24,0,3.3,-99.9
1906,12,25,0,5.6,-99.9
1906,12,26,0,9.4,-99.9
1906,12,27,0,11.1,-99.9
1906,12,28,0,13.3,-99.9
1906,12,29,8.9,18.9,-99.9
1906,12,30,0,20.6,-99.9
1907,3,31,0,17.8,13.3
1907,4,9,-99.9,-99.9,5.6
1907,4,16,0,16.1,0.6
1907,4,17,30.5,24.4,-99.9
1907,4,18,0,25.6,-99.9
1907,4,23,28.7,26.1,2.8
1907,4,25,-99.9,27.8,10
1907,4,27,-99.9,29.4,18.9
1907,4,28,-99.9,26.1,-99.9
1907,8,31,0,36.7,24.4
1907,9,1,0,-99.9,-99.9
1907,9,2,0,-99.9,-99.9
1907,9,3,0,-99.9,-99.9
1907,9,4,6.4,-99.9,-99.9
1907,9,10,0,-99.9,13.9
1907,9,11,0,-99.9,-99.9
1907,9,12,1.3,31.1,-99.9
1907,9,20,0,31.7,21.7
1907,9,24,2.5,-99.9,15.6
1907,9,25,0,31.7,-99.9
1907,10,2,0,-99.9,10
1907,10,3,0,30.6,-99.9
1907,10,6,0,-99.9,13.9
1907,10,7,0,-99.9,-99.9
1907,10,9,5.8,-99.9,6.7
1907,10,19,0,-99.9,16.1
1908,2,1,53.3,20.6,3.9
1908,4,30,-99.9,27.8,15
1908,5,3,0,31.1,-0.6
1908,5,4,0,28.9,-99.9
1908,5,10,0,-99.9,8.3
1908,5,16,0,-99.9,17.8
1908,5,26,0,31.7,17.8
1908,6,16,-99.9,28.3,16.1
1908,10,14,0,21.1,3.9
1908,10,21,0,26.1,8.3
1908,10,23,0,-99.9,18.3
1908,10,28,19.1,25.6,8.9
1908,10,29,25.1,18.3,-99.9
1908,10,31,0,21.1,2.8
1908,11,5,-99.9,23.3,5.6
1908,11,7,-99.9,15.6,-99.9
1908,11,10,-99.9,28.9,8.9
1908,11,11,-99.9,28.3,-99.9
1908,11,14,-99.9,-99.9,1.1
1908,11,25,-99.9,-99.9,8.3
1909,1,5,17.8,23.9,10
1909,1,6,-99.9,22.2,-99.9
1909,1,9,-99.9,3.9,-0.6
1909,1,30,-99.9,18.9,-1.7
1909,2,1,-99.9,0.6,-10
1909,2,3,-99.9,17.2,-4.4
1909,2,9,-99.9,16.7,1.1
1909,2,13,5.6,16.1,-3.3
1909,2,17,-99.9,-99.9,-0.6
1909,2,18,-99.9,13.9,-99.9
1909,3,3,7.6,21.1,0.6
1909,3,8,0,24.4,8.3
1909,3,12,21.6,20.6,6.1
1909,3,22,0,22.2,7.2
1909,3,26,0,25,0
1909,5,31,9.4,32.8,19.4
1909,6,2,-99.9,35.6,20.6
1909,6,3,-99.9,32.2,-99.9
1909,6,18,55.9,32.8,18.9
1909,6,30,19.1,32.2,22.2
1909,7,1,-99.9,31.7,-99.9
1909,7,6,-99.9,33.9,22.2
1909,7,12,-99.9,34.4,18.9
1909,7,31,-99.9,35.6,20.6
1909,8,1,-99.9,35.6,-99.9
1909,8,6,-99.9,31.7,-99.9
1909,8,9,5.8,30,-99.9
1909,8,11,-99.9,-99.9,19.4
1909,8,27,-99.9,35.6,18.3
1909,10,12,-99.9,29.4,5.6
1909,10,19,-99.9,28.9,12.2
1909,10,20,-99.9,20,-99.9
1909,10,21,-99.9,25.6,-99.9
1909,10,30,-99.9,25,2.2
1909,12,11,7.6,20,12.2
1909,12,17,-99.9,14.4,-5
1909,12,24,-99.9,13.3,-5
1909,12,25,22.9,15.6,-99.9
1910,8,13,11.7,36.7,18.9
1911,4,27,0,23.3,12.2
1912,3,19,0,26.7,11.7
1913,6,11,15.2,12.8,10.6
1913,11,30,0,-99.9,11.7
1913,12,1,0,-99.9,-99.9
1913,12,2,0,-99.9,-99.9
1913,12,3,0,-99.9,-99.9
1913,12,4,0,-99.9,-99.9
1913,12,5,0,-99.9,-99.9
1913,12,6,0,-99.9,-99.9
1913,12,7,12.7,-99.9,-99.9
1913,12,8,0,-99.9,-99.9
1913,12,9,0,-99.9,-99.9
1913,12,10,0,-99.9,-99.9
1913,12,11,0,-99.9,-99.9
1913,12,12,0,-99.9,-99.9
1913,12,13,0,-99.9,-99.9
1913,12,14,0,-99.9,-99.9
1913,12,15,0,-99.9,-99.9
1913,12,16,0,-99.9,-99.9
1913,12,17,5.1,-99.9,-99.9
1913,12,18,0,-99.9,-99.9
1913,12,19,0,-99.9,-99.9
1913,12,20,0,-99.9,-99.9
1913,12,21,3.8,-99.9,-99.9
1913,12,22,0,-99.9,-99.9
1913,12,23,0,-99.9,-99.9
1913,12,24,0,-99.9,-99.9
1913,12,25,10.2,-99.9,-99.9
1913,12,26,0,-99.9,-99.9
1913,12,27,0,-99.9,-99.9
1913,12,28,0,-99.9,-99.9
1913,12,29,2.5,-99.9,-99.9
1913,12,30,7.6,-99.9,-99.9
1919,1,15,0,15.6,7.8
1919,1,16,0,10,-99.9
1919,1,17,0,16.1,-99.9
1919,8,29,0,-99.9,18.3
1919,8,30,0,-99.9,-99.9
1920,12,30,0,10,-3.9
1921,8,16,7.6,31.1,22.2
1921,12,31,0,16.7,-2.8
1922,1,22,0,23.3,10.6
1922,1,30,0,11.7,1.7
1922,2,6,50.8,18.3,10
1922,3,19,35.6,26.1,12.8
1923,1,30,0,15.6,8.3
1923,3,16,5.1,23.9,14.4
1923,3,17,20.3,-99.9,-99.9
1924,2,28,0,16.1,2.2
1925,2,26,0,13.3,5.6
1925,2,27,0,-99.9,-99.9
1925,10,30,0,12.2,5.6
1925,11,2,13.7,7.2,6.1
1927,1,24,0,25.6,7.8
1927,1,25,0,-99.9,-99.9
1927,1,27,16.5,15.6,1.7
1927,9,29,0,36.7,15
1928,2,27,0,19.4,1.1
1928,2,28,0,-99.9,-99.9
1929,1,14,0,16.7,-1.1
1929,1,22,0,26.7,12.2
1929,3,14,50.8,23.9,15
1929,3,27,0,29.4,17.2
1929,11,2,0,26.7,16.7
1929,11,13,0,28.3,15
1930,1,24,0,12.8,-4.4
1930,3,4,0,2.8,-1.1
1930,3,19,12.7,22.2,15.6
1936,1,10,0,17.2,0.6
1936,1,11,0,-99.9,-99.9
1936,1,12,0,-99.9,-99.9
1936,1,13,0,-99.9,-99.9
1947,3,14,0,22.2,7.2
1947,3,15,0,-99.9,-99.9
1947,3,16,0,-99.9,-99.9
1947,3,17,0,-99.9,-99.9
1947,3,18,0,-99.9,-99.9
1947,3,19,33.5,-99.9,-99.9
1947,3,20,0,-99.9,-99.9
1947,3,21,0,-99.9,-99.9
1947,3,22,0,-99.9,-99.9
1947,3,23,0,-99.9,-99.9
1947,3,24,0,-99.9,-99.9
1947,3,25,0,-99.9,-99.9
1947,3,26,0,-99.9,-99.9
1947,3,27,1.3,-99.9,-99.9
1947,3,28,0,-99.9,-99.9
1947,3,29,0,-99.9,-99.9
1950,11,20,0,22.8,1.1
1950,11,21,0,15,-99.9
1951,12,25,0,17.8,2.8
1951,12,26,0,-99.9,-99.9
1952,1,17,0,25.6,13.9
1952,1,18,0,-99.9,-99.9
1952,1,19,0,-99.9,-99.9
1952,3,3,24.4,23.9,11.7
1953,10,28,0,25,7.8
1953,11,20,0,26.7,17.8
1953,11,21,0,23.3,-99.9
1954,4,21,1.3,26.1,15.6
1954,4,22,0,-99.9,-99.9
1955,10,17,0,23.9,7.8
1955,10,18,1.5,17.8,-99.9
1955,10,19,0,22.2,-99.9
1955,10,20,0,20.6,-99.9
1955,10,21,0,27.8,-99.9
1955,10,22,0,30.6,-99.9
1955,10,23,0,26.7,-99.9
1955,10,24,0,28.3,-99.9
1955,10,25,0,26.1,-99.9
1955,10,26,0,19.4,-99.9
1955,10,27,0,30,-99.9
1955,10,28,0,29.4,-99.9
1955,10,29,-99.9,26.1,-99.9
1955,10,30,0,23.3,-99.9
1955,10,31,0,20.6,-99.9
1955,11,1,0,22.2,-99.9
1955,11,2,0,23.9,-99.9
1956,3,30,34.5,22.2,8.9
1956,11,22,0,24.4,-6.1
1956,11,23,0,15.6,-99.9
1956,11,24,0,17.2,-99.9
1956,11,25,0,15.6,-99.9
1956,11,26,0,15.6,-99.9
1956,11,27,0,10.6,-99.9
1956,11,28,0,15.6,-99.9
1956,11,29,0,18.3,-99.9
1956,12,14,0,25.6,16.7
1956,12,15,2.3,24.4,-99.9
1956,12,16,0,-99.9,-99.9
1956,12,21,0,-99.9,16.1
1957,2,17,0,17.8,1.7
1957,2,18,0,-99.9,-99.9
1957,2,19,0,-99.9,-99.9
1957,2,20,0,-99.9,-99.9
1957,2,22,0,-99.9,-0.6
1957,2,25,16.5,19.4,8.9
1957,2,26,3.8,23.9,-99.9
1957,2,27,0,23.3,-99.9
1957,2,28,-99.9,17.8,-99.9
1957,3,1,0,-99.9,-99.9
1957,3,2,0,-99.9,-99.9
1957,3,3,5.1,-99.9,-99.9
1957,3,4,1.3,-99.9,-99.9
1957,3,5,8.9,-99.9,-99.9
1957,3,6,1,14.4,-99.9
1957,3,7,0,12.8,-99.9
1957,3,8,0,12.8,-99.9
1957,3,9,0,12.8,-99.9
1957,3,10,0,20.6,-99.9
1957,3,11,0,25.6,-99.9
1957,3,12,0,21.1,-99.9
1957,3,13,0,21.7,-99.9
1957,3,14,0,22.8,-99.9
1957,3,15,10.2,26.1,-99.9
1957,3,16,0,25,-99.9
1957,3,17,0,25.6,-99.9
1957,3,18,0,23.3,-99.9
1957,3,19,0,26.7,-99.9
1957,3,20,0,24.4,-99.9
1957,3,21,0,21.7,-99.9
1957,3,22,18.3,18.3,-99.9
1957,3,23,0,22.2,-99.9
1957,3,24,47,19.4,-99.9
1957,3,25,20.3,23.3,-99.9
1957,3,26,0,20.6,-99.9
1957,3,27,0,20.6,-99.9
1957,7,14,0,31.7,22.2
1965,2,20,0,16.1,1.1
1965,12,7,0,15,-4.4
1966,2,5,0,7.2,-5
1966,2,6,0,13.9,-99.9
1966,2,7,0,17.8,-99.9
1966,2,8,0,22.8,-99.9
1966,2,9,0,19.4,-99.9
1966,2,10,0,23.9,-99.9
1966,2,11,0,20,-99.9
1966,2,12,0,18.9,-99.9
1966,2,13,0,21.1,-99.9
1966,2,14,0,20,-99.9
1966,2,15,0,17.2,-99.9
1966,2,16,0,20,-99.9
1966,2,17,23.1,18.3,-99.9
1966,2,18,11.9,18.9,-99.9
1966,2,19,13.2,17.2,-99.9
1966,6,19,-99.9,30,20
1966,6,20,-99.9,29.4,-99.9
1966,6,21,-99.9,30,-99.9
1967,2,21,2.5,18.9,8.9
1967,2,22,0,13.9,-99.9
1967,2,23,0,16.1,-99.9
1967,2,24,0,8.9,-99.9
1967,2,25,0,6.1,-99.9
1967,2,26,0,10,-99.9
1969,5,14,0,30.6,10.6
1969,11,30,0,13.9,-5
1970,12,6,0,15.6,1.1
1973,5,2,0,25.6,19.4
1973,5,4,0,27.2,7.2
1973,5,5,0,25.6,-99.9
1973,5,6,0,26.1,-99.9
1973,5,10,0,30,18.9
1973,5,15,0,25.6,8.3
1973,5,16,0,25,-99.9
1973,5,17,0,23.3,-99.9
1973,5,18,0,27.8,-99.9
1973,5,26,0,27.8,16.1
1974,10,27,0,30,5.6
1975,1,14,0,6.7,-4.4
1975,1,15,0,13.9,-99.9
1975,1,18,0,17.2,1.1
1976,2,12,0,23.3,-1.7
1978,1,24,0,13.9,-1.7
1978,4,10,0,32.2,13.3
1978,4,11,0,31.1,-99.9
1978,4,12,2.5,26.7,-99.9
1978,10,6,0,26.7,15
1978,10,7,0,27.2,-99.9
1978,10,8,0,26.1,-99.9
1978,10,9,0,24.4,-99.9
1978,10,26,0,30,10.6
1978,10,29,0,26.7,10
1979,6,25,0,26.7,15.6
1979,10,7,0,27.8,15.6
1979,10,11,0,23.3,12.2
1979,10,12,0,26.1,-99.9
1980,1,13,0,10,3.3
1980,1,24,0,12.8,-2.2
1980,12,8,0,24.4,1.7
1980,12,9,0,23.9,-99.9
1981,4,21,6.4,20.6,12.8
1982,3,30,2.5,23.3,8.9
1985,3,8,0,26.7,10
1985,7,12,50.3,36.7,20.6
1985,9,20,0,30.6,13.9
1985,10,25,0,28.9,14.4
1985,12,1,3.8,16.1,12.2
1985,12,9,0,17.2,0
1985,12,21,0,12.8,-5
1986,1,1,1.8,16.1,6.7
1986,2,15,1,13.3,3.9
1986,4,28,0,32.2,8.3
1986,4,29,0,-99.9,-99.9
1986,5,14,0,28.9,15.6
1986,9,8,0,31.1,17.8
1986,9,11,0,31.1,19.4
1986,9,12,0,-99.9,-99.9
1986,9,20,0,31.7,16.1
1986,11,12,4.1,22.8,12.2
1987,3,23,0,22.2,5.6
1987,4,9,-99.9,25.6,3.9
1987,4,16,-99.9,21.1,8.3
1987,4,18,6.1,-99.9,10
1987,4,27,0,-99.9,13.9
1987,7,3,26.2,33.3,20
1988,1,13,0,13.3,-2.2
1988,4,17,0,26.7,2.8
1988,5,2,0,26.1,6.1
1988,5,6,0,26.1,7.8
1988,6,13,0,30,9.4
1988,6,18,0,34.4,18.9
1988,6,29,0,33.9,16.7
1988,6,30,0,32.8,-99.9
1988,7,1,0,-99.9,-99.9
1988,7,2,0,-99.9,-99.9
1988,7,3,0,-99.9,-99.9
1988,7,4,0,-99.9,-99.9
1988,7,9,0,34.4,22.2
1988,7,10,0,-99.9,-99.9
1988,7,11,6.4,-99.9,-99.9
1988,8,4,1.8,34.4,22.8
1988,8,24,0,32.2,22.8
1988,9,10,-99.9,31.7,21.1
1988,9,11,-99.9,-99.9,-99.9
1988,9,12,-99.9,-99.9,-99.9
1988,9,13,-99.9,-99.9,-99.9
1988,9,14,-99.9,-99.9,-99.9
1988,9,15,-99.9,-99.9,-99.9
1988,9,16,-99.9,-99.9,-99.9
1988,9,17,-99.9,-99.9,-99.9
1988,9,18,-99.9,-99.9,-99.9
1988,9,19,-99.9,-99.9,-99.9
1988,9,20,-99.9,-99.9,-99.9
1988,9,21,-99.9,-99.9,-99.9
1988,9,22,-99.9,-99.9,-99.9
1988,9,23,-99.9,-99.9,-99.9
1988,9,24,-99.9,-99.9,-99.9
1988,9,25,-99.9,-99.9,-99.9
1988,9,26,-99.9,-99.9,-99.9
1988,9,27,-99.9,-99.9,-99.9
1988,9,28,-99.9,-99.9,-99.9
1988,9,29,-99.9,-99.9,-99.9
1988,11,5,-99.9,22.8,15.6
1988,11,22,-99.9,12.2,5.6
1989,1,29,-99.9,24.4,2.8
1989,1,30,-99.9,-99.9,-99.9
1989,2,21,30.5,20,10
1989,2,25,0,10.6,2.8
1989,2,26,-99.9,-99.9,-99.9
1989,2,27,-99.9,-99.9,-99.9
1989,3,2,34.8,10,6.7
1989,5,2,-99.9,24.4,13.3
1989,7,7,-99.9,32.8,20.6
1989,7,26,-99.9,32.2,21.1
1989,7,29,-99.9,33.3,20.6
1989,7,30,-99.9,-99.9,-99.9
1989,12,14,5.6,12.2,3.9
1989,12,29,0,18.9,-2.8
1990,2,15,25.4,27.2,17.2
1991,7,21,62,32.8,32.8
1991,7,22,-99.9,-99.9,-99.9
1991,7,23,-99.9,-99.9,-99.9
1991,7,24,-99.9,-99.9,-99.9
1991,7,25,-99.9,-99.9,-99.9
1991,7,26,-99.9,-99.9,-99.9
1991,7,27,-99.9,-99.9,-99.9
1991,7,28,-99.9,-99.9,-99.9
1991,7,29,-99.9,-99.9,-99.9
1991,7,30,4.3,-99.9,-99.9
1991,8,1,38.6,-99.9,-99.9
1991,8,2,87.6,-99.9,-99.9
1991,8,3,0,-99.9,-99.9
1991,8,4,0,-99.9,-99.9
1992,4,21,0,25,4.4
1992,4,22,-99.9,-99.9,-99.9
1992,4,23,-99.9,-99.9,-99.9
1992,4,24,-99.9,-99.9,-99.9
1992,4,25,-99.9,-99.9,-99.9
1992,4,26,-99.9,-99.9,-99.9
1992,4,27,-99.9,-99.9,-99.9
1992,4,28,-99.9,-99.9,-99.9
1992,4,29,-99.9,-99.9,-99.9
1992,6,8,0,-99.9,20
1992,7,3,12.7,31.7,17.2
1992,7,4,0,32.8,-99.9
1992,7,5,0,32.8,-99.9
1992,7,7,0,33.9,17.2
1992,7,8,0,34.4,-99.9
1992,7,11,0,35.6,22.2
1992,7,15,0,32.8,21.1
1992,7,20,3.8,32.2,17.2
1992,7,24,0,32.2,20.6
1992,7,25,0,32.8,-99.9
1992,7,26,0,33.3,-99.9
1992,7,27,8.6,32.2,-99.9
1992,8,22,72.6,31.1,22.2
1992,8,24,-99.9,29.4,20.6
1992,10,29,0,26.7,10.6
1992,11,25,0,24.4,16.1
1992,12,3,0,13.9,-2.8
1992,12,16,0,22.2,5
1993,8,7,29.7,31.7,21.1
1993,10,25,16,22.8,14.4
1993,11,15,0,29.4,16.7
1993,12,3,0,22.2,2.8
1993,12,27,0,16.7,-3.3
1994,1,16,0,0.6,-8.3
1994,1,31,3.3,11.1,4.4
1994,2,3,0,12.8,-7.2
1994,2,13,0,16.7,1.7
1994,6,16,15.2,31.7,22.2
1994,7,16,0,35,20
1995,3,6,5.1,26.1,12.2
1995,3,28,0,27.2,12.2
1995,5,31,0,30,21.7
1995,6,15,0,25,15
1995,8,24,4.3,27.8,22.8
1995,8,30,0,32.2,18.3
1995,9,10,0,32.8,17.8
1995,9,16,0,30.6,21.1
1995,9,28,0,27.8,21.7
1995,12,5,1.3,21.1,13.3
1996,1,6,0,15.6,1.1
1996,3,15,0,25.6,12.2
1997,7,7,0,31.7,20
1997,7,11,0,31.7,22.2
1998,1,4,0,21.7,6.1
1998,7,22,0,35,23.3
1998,8,16,0,32.2,22.2
1998,8,27,0,35.6,20.6
1998,9,2,2.5,33.3,21.1
1998,9,7,0,32.8,19.4
1998,9,10,0,33.3,10.6
1998,9,15,0,30.6,18.3
1998,9,20,0,30,21.7
1998,9,21,0,-99.9,-99.9
1998,9,22,0,-99.9,-99.9
1998,9,23,0,-99.9,-99.9
1998,12,9,0,28.9,10
1998,12,13,0,28.9,5.6
1998,12,16,0,28.9,16.7
1998,12,24,0,28.9,6.7
